,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
689,4PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,4,0,0,1,0,0,,
0,08AM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,4,0,0,0,0,0,,
22,5PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,5,2,0,0,0,0,,
44,6PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,6,2,0,0,0,0,,
66,7PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,4,1,0,0,0,0,,
200,09AM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,6,1,0,0,0,0,,
407,10AM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,4,0,0,0,0,0,,
576,11AM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,3,0,0,0,0,0,,
598,12PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,5,0,0,0,0,0,,
620,1PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,2,0,0,0,0,0,,
642,2PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,2,0,0,0,0,0,,
664,3PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,4,2,0,0,0,0,,
686,4PM,9/6/2022,BallardEdgeE,NO RPZ,87258,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,S,5,2,0,0,0,0,,
318,08AM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,3,0,0,0,0,0,,
339,09AM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,3,0,0,0,0,0,,
360,10AM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,7,0,0,0,0,0,,
381,11AM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,8,0,0,0,0,0,,
402,12PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,7,0,0,0,0,0,,
445,1PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,8,0,0,0,0,0,,
466,2PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,8,0,0,0,0,0,,
487,3PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,8,0,0,0,0,0,,
508,4PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,6,0,0,0,0,0,,
529,5PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,6,0,0,1,0,0,,
550,6PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,8,0,0,0,0,0,..,
571,7PM,9/6/2022,BallardEdgeS,NO RPZ,87281,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,NW,8,0,0,0,0,0,,
317,08AM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,0,0,0,0,0,0,,
338,09AM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,1,0,0,0,0,0,,
359,10AM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,5,0,0,0,0,0,,
380,11AM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,5,0,0,0,0,0,,
401,12PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,5,0,0,1,0,0,,
444,1PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,5,0,0,1,0,0,,
465,2PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,6,0,0,1,0,0,,
486,3PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,6,1,0,1,0,0,,
507,4PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,6,0,0,1,0,0,,
528,5PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,3,0,0,2,0,0,,
549,6PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,4,0,0,1,0,0,,
570,7PM,9/6/2022,BallardEdgeS,NO RPZ,87282,NW VERNON PL BETWEEN LEARY AVE NW AND BALLARD AVE NW,SE,5,0,0,1,0,0,,
321,08AM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,0,0,0,0,0,0,,
342,09AM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,1,0,0,0,0,0,,
363,10AM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,4,0,0,0,0,0,,
384,11AM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,5,0,0,0,0,0,,
405,12PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,3,0,0,1,0,0,,
448,1PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,4,0,0,0,0,0,,
469,2PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,5,0,0,0,0,0,,
490,3PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,5,0,0,0,0,0,,
511,4PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,4,0,0,0,0,0,,
532,5PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,5,0,0,0,0,0,,
553,6PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,6,0,0,0,0,1,,
574,7PM,9/6/2022,BallardEdgeS,NO RPZ,87285,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,NW,6,0,0,0,0,1,,
315,08AM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,1,0,0,0,0,0,,
336,09AM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,1,0,0,0,0,0,,
357,10AM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,3,0,0,0,0,0,,
378,11AM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,6,0,0,1,0,0,,
399,12PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,6,0,0,1,0,0,,
442,1PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,6,0,0,1,0,0,,
463,2PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,5,0,0,1,0,0,,
484,3PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,5,0,0,1,0,0,,
505,4PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,5,0,0,1,0,0,,
526,5PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,7,0,0,0,0,0,,
547,6PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,7,0,0,0,0,0,,
568,7PM,9/6/2022,BallardEdgeS,NO RPZ,87286,NW VERNON PL BETWEEN BALLARD AVE NW AND SHILSHOLE AVE NW,SE,8,0,0,0,0,0,,
