,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
312,09AM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,1,0,0,3,0,0,,
575,10AM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,2,1,0,2,2,1,,
743,11AM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,2,0,1,2,0,,
771,12PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,4,0,0,1,1,1,,
799,1PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,2,2,0,2,0,1,,
827,2PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,2,0,1,0,2,,
855,3PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,2,1,0,2,1,0,,
883,4PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,2,0,0,3,1,0,,
39,5PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,1,1,0,2,1,0,,
67,6PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,2,0,2,1,0,,
95,7PM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,4,2,0,2,2,0,,
2,08AM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,1,0,0,1,0,0,,
303,09AM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,1,0,0,0,0,,
566,10AM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,2,0,2,0,0,,
734,11AM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,4,2,0,0,0,0,,
762,12PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,2,0,1,0,0,,
790,1PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,1,0,0,,
818,2PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,2,0,2,0,0,,
846,3PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,5,2,0,0,0,0,,
874,4PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,1,0,0,,
30,5PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,2,0,1,0,0,,
58,6PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,1,0,2,0,0,,
86,7PM,9/1/2022,IDMid,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,2,0,2,0,0,,
134,08AM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,1,0,0,0,0,0,,
161,09AM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,0,0,1,0,0,,
188,10AM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,1,0,0,4,0,0,,
215,11AM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,1,0,0,4,0,0,,
242,12PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,0,0,4,0,0,,
269,1PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,0,0,4,0,0,,
296,2PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,1,1,0,4,0,0,,
351,3PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,0,0,0,3,0,0,,
378,4PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,1,0,1,0,0,,
405,5PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,0,0,1,0,0,,
432,6PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,5,0,0,1,0,0,,
459,7PM,9/1/2022,IDSouth,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,4,0,0,0,0,0,,
470,08AM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,1,0,0,,
490,09AM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,1,0,0,0,0,,
510,10AM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,2,0,0,0,0,,
530,11AM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,2,0,0,0,0,,
550,12PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,0,0,0,,
598,1PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,1,0,0,0,0,,
618,2PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,1,0,0,,
638,3PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,0,0,0,,
658,4PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,1,0,0,,
678,5PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,1,0,0,0,0,,
698,6PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,3,0,0,,
718,7PM,9/1/2022,IDNorth,NO RPZ,88546,S JACKSON ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,3,0,0,,
3,08AM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,4,0,0,0,0,0,,
304,09AM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,3,0,0,3,0,0,,
567,10AM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,3,0,0,6,0,0,,
735,11AM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,3,0,0,5,0,0,,
763,12PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,3,0,0,,
791,1PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,4,0,0,,
819,2PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,3,0,0,,
847,3PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,4,0,0,,
875,4PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,6,0,0,2,0,0,,
31,5PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,7,0,0,2,0,0,,
59,6PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,9,0,0,1,0,0,,
87,7PM,9/1/2022,IDMid,NO RPZ,88633,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,9,0,0,0,0,1,illegal in police dept only space,
0,08AM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,0,0,0,,
301,09AM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,0,0,0,,
564,10AM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,3,0,0,,
732,11AM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,2,0,2,0,0,,
760,12PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,2,0,3,0,0,,
788,1PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,5,1,0,1,0,0,,
816,2PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,6,0,0,1,0,0,1 paid is CenturyLink work truck coned off,
844,3PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,8,0,0,0,0,0,,
872,4PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,7,0,0,1,0,0,,
28,5PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,8,0,0,0,0,0,,
56,6PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,7,0,0,1,0,0,,
84,7PM,9/1/2022,IDMid,NO RPZ,88634,S KING ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,8,2,0,0,0,0,,
483,08AM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,6,0,0,5,0,0,,
503,09AM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,4,0,0,6,0,0,,
523,10AM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,4,0,0,7,0,0,,
543,11AM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,6,1,0,6,0,0,,
563,12PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,6,1,0,6,0,0,,
611,1PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,6,0,0,,
631,2PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,3,0,0,,
651,3PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,7,0,0,2,0,0,,
671,4PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,3,0,0,3,0,0,,
691,5PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,11,0,0,2,0,0,,
711,6PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,10,0,0,2,0,0,,
731,7PM,9/1/2022,IDNorth,NO RPZ,88773,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,10,0,0,2,0,0,,
482,08AM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,1,0,0,,
502,09AM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,2,0,0,,
522,10AM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,0,0,4,0,0,,
542,11AM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,2,0,4,0,0,,
562,12PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,1,0,4,0,0,,
610,1PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,0,0,4,0,0,,
630,2PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,5,0,0,3,0,0,,
650,3PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,1,0,4,0,0,,
670,4PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,0,0,4,0,0,,
690,5PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,2,0,0,,
710,6PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,5,1,0,3,0,0,,
730,7PM,9/1/2022,IDNorth,NO RPZ,88774,S MAIN ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,6,1,0,2,0,0,,
1,08AM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,,
302,09AM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,1,0,0,0,0,,
565,10AM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,,
733,11AM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,street closed due to fire,
761,12PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,street closed due to fire,
789,1PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,,
817,2PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,no parking stands until 6 pm,
845,3PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,no parking stands until 6 pm,
873,4PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,0,0,0,no parking stands until 6 pm,
29,5PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,1,0,1,0,0,no parking stands until 6 pm,
57,6PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,3,0,0,1,0,0,,
85,7PM,9/1/2022,IDMid,NO RPZ,94847,S KING ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,2,0,0,0,0,,
117,08AM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,0,0,0,0,0,0,,
144,09AM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,0,0,0,0,0,0,,
171,10AM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,0,0,0,0,0,0,,
198,11AM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,0,0,0,2,0,0,,
225,12PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,5,0,0,0,0,0,,
252,1PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,4,0,0,1,0,0,,
279,2PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,3,0,0,0,0,0,,
334,3PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,3,0,0,0,0,0,,
361,4PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,1,0,0,0,0,0,,
388,5PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,2,0,0,0,0,0,,
415,6PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,5,0,0,0,0,0,,
442,7PM,9/1/2022,IDSouth,NO RPZ,119444,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,N,5,0,0,0,0,0,,
116,08AM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,0,0,0,,
143,09AM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,2,0,0,,
170,10AM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,0,0,0,2,0,0,,
197,11AM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,2,0,0,,
224,12PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,2,0,0,,
251,1PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,2,0,0,,
278,2PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,3,0,0,,
333,3PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,2,0,0,,
360,4PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,1,0,0,1,0,0,,
387,5PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,2,0,0,2,0,0,,
414,6PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,2,0,0,2,0,0,,
441,7PM,9/1/2022,IDSouth,NO RPZ,119445,S WELLER ST BETWEEN CANTON AL S AND 8TH AVE S,S,3,0,0,1,0,0,,
112,08AM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,1,0,0,0,0,0,,
139,09AM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,1,0,0,0,0,0,,
166,10AM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,1,0,0,1,0,0,,
193,11AM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,1,1,0,1,0,0,,
220,12PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,1,0,1,0,0,,
247,1PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,1,2,0,1,0,0,,
274,2PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,0,0,2,0,0,,
329,3PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,0,0,0,3,0,0,,
356,4PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,0,0,0,2,0,0,,
383,5PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,0,3,0,2,0,0,,
410,6PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,0,2,0,2,0,0,,
437,7PM,9/1/2022,IDSouth,NO RPZ,120399,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,1,0,1,0,0,,
122,08AM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,1,0,0,,
149,09AM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,1,0,0,,
176,10AM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,1,0,0,,
203,11AM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,1,0,0,,
230,12PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,2,0,0,,
257,1PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,2,0,0,,
284,2PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,1,0,1,,
339,3PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,0,0,0,2,0,0,,
366,4PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,1,0,0,,
393,5PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,3,0,0,1,0,0,,
420,6PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,4,0,0,0,0,0,,
447,7PM,9/1/2022,IDSouth,NO RPZ,120400,S WELLER ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,4,0,0,0,0,0,,
14,08AM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,0,0,0,,
315,09AM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,1,0,0,,
578,10AM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,1,0,1,0,0,,
746,11AM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,2,0,0,street is limited due to fire,https://idax.blob.core.windows.net/images/1077a8fa-acc6-4934-8127-7639dce6b346-mobile.jpg
774,12PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,1,0,0,1,0,0,,
802,1PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,2,0,0,,
830,2PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,1,0,0,,
858,3PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,1,0,1,0,0,,
886,4PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,1,0,1,0,0,,
42,5PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,1,0,0,,
70,6PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,3,1,0,1,0,0,,
98,7PM,9/1/2022,IDMid,NO RPZ,120403,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,S,2,0,0,1,0,0,,
13,08AM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,3,0,0,0,0,0,,
314,09AM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,3,0,0,1,0,0,,
577,10AM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,1,0,0,3,0,0,,
745,11AM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,0,0,2,0,0,,
773,12PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,1,0,2,0,0,,
801,1PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,3,0,0,2,0,0,,
829,2PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,3,1,0,0,0,0,,
857,3PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,4,1,0,1,0,0,,
885,4PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,0,0,1,0,0,,
41,5PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,2,1,0,1,0,0,,
69,6PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,3,1,0,1,0,0,,
97,7PM,9/1/2022,IDMid,NO RPZ,123744,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S,N,3,1,0,1,0,0,,
