,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
732,2PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,4,1,0,1,0,0,,
751,3PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,3,0,0,2,0,0,,
770,4PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,4,0,0,0,0,0,,
28,5PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,2,0,0,0,0,0,,
47,6PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,4,0,0,0,0,0,,
66,7PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,4,0,0,0,0,0,,
2,08AM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,7,0,0,1,0,0,,
217,09AM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,7,0,0,1,0,0,,
439,10AM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,7,0,0,1,0,0,,
668,11AM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,8,0,0,0,0,0,,
687,12PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,9,0,0,0,0,0,,
706,1PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,8,0,0,1,0,0,,
725,2PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,7,0,0,1,0,0,,
744,3PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,9,0,0,0,0,0,,
763,4PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,6,0,0,1,0,0,,
21,5PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,3,0,0,1,0,0,,
40,6PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,4,0,0,0,0,0,,
59,7PM,8/25/2022,1stHillWest,NO RPZ,79658,MARION ST BETWEEN 7TH AVE AND 8TH AVE,SE,5,0,0,0,0,0,,
7,08AM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,1,0,,
222,09AM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,1,0,,
444,10AM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,1,0,,
673,11AM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,0,1,0,,
692,12PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,0,,
711,1PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,1,0,0,,
730,2PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,1,0,0,0,1,,
749,3PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,5,1,0,0,1,0,,
768,4PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,1,0,1,1,0,,
26,5PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,1,0,0,1,0,,
45,6PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,1,0,0,1,0,,
64,7PM,8/25/2022,1stHillWest,NO RPZ,79882,MINOR AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,1,0,1,0,1,,
0,08AM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,3,0,0,,
215,09AM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,8,0,0,2,0,0,,
437,10AM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,3,0,0,,
666,11AM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,3,0,0,,
685,12PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,6,0,0,4,0,0,,
704,1PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,3,0,0,,
723,2PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,4,0,0,,
742,3PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,3,0,0,,
761,4PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,3,0,0,,
19,5PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,2,0,0,,
38,6PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,1,0,0,,
57,7PM,8/25/2022,1stHillWest,NO RPZ,80742,SENECA ST BETWEEN TERRY AVE AND BOREN AVE,SE,6,0,0,3,0,0,,
