,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
750,12PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,0,1,4,0,0,0,,
774,1PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,0,1,2,0,0,0,,
798,2PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,0,1,2,1,0,0,,
822,3PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,0,0,2,0,0,0,,
846,4PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,1,0,3,0,0,0,,
870,5PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,1,0,3,0,0,0,,
894,6PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,0,1,4,0,0,0,,
918,7PM,5/5/2022,UptownEdgeW,RPZ 13,91826,W REPUBLICAN ST BETWEEN 3RD AVE W AND 4TH AVE W,S,0,0,5,0,0,0,,
618,08AM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,3,1,3,0,0,0,,
642,09AM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,2,1,4,0,0,0,load is sdot,"https://idax.blob.core.windows.net/images/2b109891-c298-4c25-8319-851345c715e1-mobile.jpg,https://idax.blob.core.windows.net/images/2e3ebcb4-1ea6-4eed-93de-ab6be603f883-mobile.jpg,https://idax.blob.core.windows.net/images/1dc2bbf6-26d4-43ef-be9f-76273493147a-mobile.jpg,https://idax.blob.core.windows.net/images/7fe2292a-f510-4554-b0a3-63753dbc7adf-mobile.jpg"
666,10AM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,2,0,5,0,0,0,,
716,11AM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,3,1,3,0,0,0,,
740,12PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,2,1,4,0,0,0,,
764,1PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,2,0,4,0,0,0,,
788,2PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,2,0,4,0,0,0,,
812,3PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,1,1,4,0,0,0,,
836,4PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,2,1,4,0,0,0,,
860,5PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,3,1,3,1,0,0,,
884,6PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,5,1,2,1,0,0,,
908,7PM,5/5/2022,UptownEdgeW,RPZ 13,91829,W ROY ST BETWEEN 1ST AVE W AND 2ND AVE W,N,5,1,2,0,0,0,,
11,08AM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,3,0,0,0,0,0,,
255,09AM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,3,0,0,0,0,0,,
471,10AM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,2,0,0,0,0,0,,
695,11AM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,4,0,0,0,0,0,,
961,12PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,7,0,0,0,0,0,,
1227,1PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,7,0,0,0,0,0,,
1277,2PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,3,0,0,0,0,0,,
1303,3PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,4,0,0,0,0,0,,
1329,4PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,6,0,0,1,0,0,,
37,5PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,7,0,0,1,0,0,,
63,6PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,6,0,0,0,0,0,,
89,7PM,5/5/2022,UptownEdgeSW,NO RPZ,91893,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,N,5,0,0,0,0,0,,
3,08AM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,3,3,0,0,0,0,,
247,09AM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,4,3,0,0,0,0,,
463,10AM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,5,3,0,0,0,0,,
687,11AM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,5,3,0,0,0,0,,
953,12PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,4,3,0,0,0,0,,
1219,1PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,5,3,0,0,0,0,,
1269,2PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,3,3,0,0,0,0,,
1295,3PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,5,2,0,0,0,0,,
1321,4PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,7,2,0,0,0,0,,
29,5PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,6,3,0,0,0,0,,
55,6PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,8,2,0,0,0,0,,
81,7PM,5/5/2022,UptownEdgeSW,NO RPZ,91894,W THOMAS ST BETWEEN 2ND AVE W AND 3RD AVE W,S,8,2,0,0,0,0,,
6,08AM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,1,0,0,0,0,0,,
250,09AM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,2,0,0,0,0,0,,
466,10AM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,1,0,0,0,0,0,,
690,11AM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,1,0,0,0,0,0,,
956,12PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,1,0,0,0,0,0,,
1222,1PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,1,0,0,0,0,0,,
1272,2PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,0,0,0,0,0,0,,
1298,3PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,0,0,0,0,0,0,,
1324,4PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,0,0,0,0,0,0,,
32,5PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,0,0,0,0,0,0,,
58,6PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,1,0,0,0,0,0,,
84,7PM,5/5/2022,UptownEdgeSW,NO RPZ,91897,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,N,2,0,0,0,0,0,,
15,08AM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,1,0,0,0,0,0,,
259,09AM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,1,0,0,0,0,0,,
475,10AM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,1,0,0,0,0,0,,
699,11AM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,1,0,0,0,0,0,,
965,12PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,1,0,0,0,0,0,,
1231,1PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,0,0,0,0,0,0,,
1281,2PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,0,0,0,0,0,0,,
1307,3PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,0,0,0,0,0,0,,
1333,4PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,0,0,0,0,0,0,,
41,5PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,0,0,0,0,0,0,,
67,6PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,0,0,0,0,0,0,,
93,7PM,5/5/2022,UptownEdgeSW,NO RPZ,91898,W THOMAS ST BETWEEN 3RD AVE W AND ELLIOTT N AVE W,S,1,0,0,0,0,0,,
10,08AM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,1,0,0,0,0,0,,
254,09AM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,2,0,0,0,0,0,,
470,10AM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,1,0,0,0,0,0,,
694,11AM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,1,0,0,0,0,0,,
960,12PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,3,0,0,0,0,0,,
1226,1PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,3,1,0,0,0,0,,
1276,2PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,2,1,0,0,0,0,,
1302,3PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,2,0,0,0,0,0,,
1328,4PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,2,0,0,0,0,0,,
36,5PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,2,0,0,0,0,0,,
62,6PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,3,1,0,0,0,0,,
88,7PM,5/5/2022,UptownEdgeSW,NO RPZ,131238,3RD AVE W BETWEEN W THOMAS ST OVERPASS AND W HARRISON ST,E,3,0,0,0,0,0,,
