,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
370,10AM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,2,0,0,0,0,0,,
383,11AM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,4,0,0,0,0,0,,
396,12PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,4,0,0,0,0,0,,
409,1PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,3,0,0,0,0,0,,
422,2PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,4,0,0,0,0,0,,
435,3PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,2,0,0,0,0,0,,
471,4PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,2,0,0,0,0,0,,
484,5PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,3,0,0,0,0,0,,
497,6PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,2,0,0,0,0,0,,
510,7PM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,0,0,0,0,0,0,,
348,09AM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,1,0,0,,
361,10AM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,2,0,0,3,0,0,,
374,11AM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,2,0,0,,
387,12PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,3,0,0,,
400,1PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,2,0,0,,
413,2PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,1,0,0,,
426,3PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,1,0,0,,
462,4PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,1,0,0,,
475,5PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,1,0,0,1,0,0,,
488,6PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,1,0,0,2,0,0,,
501,7PM,11/2/2021,UDistCoreS,NO RPZ,136322,NE PACIFIC ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,1,0,0,2,0,0,,
