,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
664,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
157,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,no cars; load zone only ,
779,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
176,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
804,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
195,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,no cars,
829,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
214,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
854,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
258,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,no cars ,
879,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
277,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,no cars; load zones only; no other restructions ,
38,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
296,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,no cars ,
63,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
19,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,1,0,0,0,0,,
246,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
461,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
670,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
785,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
810,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
835,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,2,no parking 3 to 7pm,https://idax.blob.core.windows.net/images/03d27753-964f-47bb-ab03-b2d71ac769f9-mobile.jpg
860,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
885,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
44,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
69,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58473,UNION ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
23,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,2,0,0,0,0,,
250,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,3,0,0,0,0,,
465,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,5,0,0,0,0,,
674,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,4,0,0,0,0,0,,
789,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,5,0,0,0,0,,
814,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,3,0,3,0,0,,
839,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,2,0,3,0,0,,
864,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,3,0,0,0,0,,
889,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,3,0,2,0,0,,
48,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,5,0,1,0,0,,
73,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58474,UNION ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,4,0,0,0,0,these cars have been parked here most of the day ,
20,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,3,0,0,3,0,0,,
247,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,3,0,0,,
462,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,7,1,0,2,0,0,,
671,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,0,0,2,0,0,,
786,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,1,0,1,0,0,,
811,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,1,0,2,0,0,,
836,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,1,0,1,,
861,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,2,0,1,,
886,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,0,0,1,0,0,,
45,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,7,0,0,1,0,0,,
70,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58493,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,0,0,1,0,0,,
9,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,7,0,0,1,0,0,,
236,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,2,0,0,,
451,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,1,0,2,0,0,,
660,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,3,0,0,,
775,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,1,0,3,0,0,,
800,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,8,0,0,0,0,0,,
825,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,7,0,0,2,0,0,,
850,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,0,0,2,0,0,,
875,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,8,0,0,1,0,0,,
34,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,1,0,0,0,0,,
59,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58494,UNIVERSITY ST BETWEEN 1ST AVE AND 2ND AVE,SE,8,0,0,0,0,0,,
10,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,2,0,0,0,0,,
237,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,2,0,0,0,0,,
452,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,4,0,0,0,0,,
661,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,2,0,0,0,0,,
776,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,1,0,0,0,0,,
801,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,2,0,0,0,0,,
826,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
851,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
876,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,3,0,0,0,0,,
35,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
60,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58498,UNIVERSITY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
323,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/83b725a0-b4a8-472d-a1ee-34e4539b3537-mobile.jpg,https://idax.blob.core.windows.net/images/ebf2ea9f-6190-4858-be23-5a5de95c8e00-mobile.jpg,https://idax.blob.core.windows.net/images/c60a5559-5314-4dc2-8f8e-953a59e33d40-mobile.jpg,https://idax.blob.core.windows.net/images/8c330bf5-53dd-4da5-9190-ce0b66545f78-mobile.jpg"
342,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,0,0,0,,
361,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,0,0,0,0,0,,
380,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,0,0,0,,
399,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,4,0,0,0,0,0,,
418,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,2,0,0,0,0,0,,
437,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,0,0,0,0,0,,
481,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,3,0,0,0,0,1 in Load is ada,
500,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,4,0,0,0,0,,
519,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,3,0,0,0,0,,
538,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,58501,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,1,0,0,0,1, illegal in charter bus only signed area,
322,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/b7c0e1dc-2ee0-4e76-b446-2214161a8371-mobile.jpg
341,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,0,0,0,0,1,illegal is FedEx truck,
360,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
379,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
398,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
417,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
436,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,1,0,0,0,0,,
480,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,1,0,0,0,0,,
499,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
518,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
537,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,58502,UNIVERSITY ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,1,i,
17,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,2,0,0,0,0,0,,
244,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,3,1,0,0,0,0,,
459,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,4,1,0,0,0,0,,
668,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,4,1,0,0,0,0,,
783,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,6,3,0,0,0,0,,
808,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,4,1,0,0,0,0,,
833,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,0,0,0,0,0,2,,https://idax.blob.core.windows.net/images/53a5f2dd-e56f-48a4-927d-6615f0bd8a59-mobile.jpg
858,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,0,0,0,0,0,0,no parking  3 to 7pm,
883,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,0,0,0,0,0,0,no parking  3 to 7pm,
42,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,0,0,0,0,0,0,no parking 3 to 7 p.m. ,
67,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,68910,1ST AVE BETWEEN UNIVERSITY ST AND UNION ST,NE,1,1,0,0,0,0,,
84,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,3,1,0,0,0,0,,
103,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,3,0,0,0,0,0,,
122,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,4,1,0,0,0,0,,
141,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,3,1,0,0,0,0,,
160,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,3,1,0,0,0,0,,
179,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,3,1,0,0,0,0,,
198,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,0,0,0,0,0,0,no cars; no stops 6a-9a and 3-7p,
217,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,0,0,0,0,0,0,no stops 6-9a and 3-7p,
261,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,0,0,0,0,0,2,no stops 3-7p,
280,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,0,0,0,0,0,0,no cars no stop 3-7p,
299,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,68914,1ST AVE BETWEEN PINE ST AND STEWART ST,NE,3,0,0,0,0,0,,
8,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,1,0,0,0,0,,
235,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,1,0,0,0,0,,
450,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,8,1,0,0,0,0,,
659,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,0,0,0,0,0,,
774,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,1,0,0,0,0,,
799,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,0,0,0,0,0,,
824,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no parking 3 to 7 pm,https://idax.blob.core.windows.net/images/1a652d63-e6e5-493b-9950-3a3a6ec3cf6d-mobile.jpg
849,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no parking 3 to 7pm,
874,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no parking  3 to 7pm,
33,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no parking ,
58,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,70737,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
18,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,6,1,0,0,0,0,,
245,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,7,0,0,1,0,0,,
460,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,8,0,0,0,0,0,,
669,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,6,3,0,0,0,0,,
784,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,6,1,0,0,0,0,,
809,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,1,0,0,0,0,,
834,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking 3 to 7pm,
859,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking 3 to 7pm,
884,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking 3 to 7pm,
43,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking  3 to 7 p.m. ,
68,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,70738,2ND AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
75,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,0,0,0,0,0,0,no cars; therr are a couple paid spots ,
94,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,0,0,0,0,0,0,no cars,
113,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,2,0,0,0,0,0,,
132,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,2,0,0,0,0,0,,
151,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,2,0,0,0,0,0,,
170,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,1,0,0,0,0,0,,
189,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,0,0,0,0,0,0,no cars ; no stops 6-9a and 3-7p,
208,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,0,0,0,0,0,0,no stops 6-9a and 3-7p,
252,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,0,0,0,0,0,0,no cars; no stops 3-7p,
271,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SWea RCC,0,0,0,0,0,0,no cars no stop 3-7p,
290,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,70741,2ND AVE BETWEEN PINE ST AND STEWART ST,SW,0,0,0,0,0,0,no cars ,
79,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,3,0,0,1,0,0,,
98,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,4,1,0,1,0,0,,
117,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,3,0,0,2,0,0,,
136,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,4,2,0,1,0,0,,
155,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,5,1,0,1,0,0,,
174,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,3,0,0,2,0,0,,
193,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,4,2,0,2,0,0,,
212,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,3,1,0,2,0,0,,
256,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,4,2,0,2,0,0,,
275,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,5,2,0,1,0,0,,
294,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,70742,2ND AVE BETWEEN PINE ST AND STEWART ST,NE,5,1,0,1,0,0,,
552,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,https://idax.blob.core.windows.net/images/ba7ff8a3-f937-4497-ad81-aca96b0bb199-mobile.jpg
570,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
588,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,1,large truck parked in no stop zone.,https://idax.blob.core.windows.net/images/8e2c0702-8aba-485c-92c7-c844f1df7b41-mobile.jpg
