,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
1671,2PM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,0,1,0,0,0,0,,
1692,3PM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,1,0,0,0,0,0,,
1713,4PM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,2,0,0,0,0,0,,
1734,5PM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,3,0,0,0,0,0,,
1755,6PM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,6,0,0,0,0,0,,
1776,7PM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,6,3,0,0,0,0,,
1542,9AM,11/19/2021,BellTSouth,NO RPZ,76625,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,SW,2,0,0,0,0,1,,"https://idax.blob.core.windows.net/images/e476b4c9-ddcc-40e4-9e35-317f43cdc9b4-mobile.jpg,https://idax.blob.core.windows.net/images/a18a1c32-3361-4a4c-9af0-16d71a839217-mobile.jpg"
1547,10AM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,5,0,0,0,0,0,,
1568,11AM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,5,0,0,0,0,0,,
1613,12PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,3,0,0,0,0,0,,
1634,1PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,4,0,0,0,0,0,Port of Seattle car,
1655,2PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,5,0,0,0,0,0,Port of Seattle car,
1676,3PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,3,0,0,0,0,0,,
1697,4PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,9,0,0,0,0,0,,
1718,5PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,13,0,0,0,0,0,,
1739,6PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,14,1,0,0,0,1,car parked in NP zone,
1760,7PM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,14,0,0,0,0,1,,
1526,9AM,11/19/2021,BellTSouth,NO RPZ,76626,ALASKAN WAY BETWEEN VINE ST AND CLAY ST,NE,3,0,0,0,0,0,,
429,10AM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,8,0,0,0,0,0,,
453,11AM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,6,0,0,2,0,0,,
477,12PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,2,0,0,,
501,1PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,8,0,0,0,0,0,,
525,2PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,8,0,0,0,0,0,,
549,3PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,7,0,0,0,0,0,,
597,4PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,8,0,0,0,0,0,,
621,5PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,7,0,0,1,0,0,,
645,6PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,7,0,0,1,0,0,,
669,7PM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,10,0,0,0,0,0,,
405,9AM,11/19/2021,BellT2nd,NO RPZ,76985,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,NW,6,0,0,1,0,0,,
423,10AM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
447,11AM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,6,0,0,0,0,0,,
471,12PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
495,1PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
519,2PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
543,3PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
591,4PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,0,0,0,,
615,5PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
639,6PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
663,7PM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,9,0,0,0,0,0,,
399,9AM,11/19/2021,BellT2nd,NO RPZ,76986,BATTERY ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
706,10AM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,3,0,0,0,0,0,,
730,11AM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,3,0,0,0,0,0,,
754,12PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,4,0,0,0,0,0,,
778,1PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,4,0,0,0,0,0,,
802,2PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,4,0,0,0,0,0,,
850,3PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,4,0,0,0,0,0,,
874,4PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,3,0,0,0,0,0,,
898,5PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,2,0,0,0,0,0,,
922,6PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,3,0,0,0,0,0,,
946,7PM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,3,0,0,0,0,0,,
682,9AM,11/19/2021,BellT5th,NO RPZ,76989,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,NW,2,0,0,0,0,0,,
714,10AM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,3,0,0,0,0,0,,
738,11AM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,5,0,0,0,0,0,,
762,12PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,7,1,0,0,0,0,,
786,1PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,8,1,0,0,0,0,,
810,2PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,7,1,0,0,0,0,,
858,3PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,6,0,0,0,0,0,,
882,4PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,6,0,0,0,0,0,,
906,5PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,3,0,0,0,0,0,,
930,6PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,4,0,0,1,0,0,,
954,7PM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,4,0,0,1,0,0,,
690,9AM,11/19/2021,BellT5th,NO RPZ,76990,BATTERY ST BETWEEN 5TH AVE AND AURORA AVE,SE,2,2,0,0,0,0,,
1281,10AM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,2,0,0,0,0,0,,
1305,11AM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,2,0,0,0,0,0,,
1329,12PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,2,0,0,0,0,0,,
1377,1PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,2,0,0,0,0,0,,
1401,2PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,1,0,0,1,0,1,illegal load on North corner,
1425,3PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
1449,4PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
1473,5PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
1497,6PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,2,0,0,0,0,0,,
1521,7PM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,0,0,0,0,0,0,,
1257,9AM,11/19/2021,BellTTri,NO RPZ,77349,BROAD ST BETWEEN 1ST AVE AND 2ND AVE,NW,2,0,0,0,0,0,,
986,10AM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1009,11AM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1032,12PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1055,1PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1102,2PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,7,0,0,0,0,0,,
1125,3PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1148,4PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,5,0,0,0,0,0,,
1171,5PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,3,0,0,0,0,0,,
1194,6PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
1217,7PM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,8,0,0,0,0,0,,
963,9AM,11/19/2021,BellTWestern,NO RPZ,77569,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,NW,2,0,0,0,0,0,,
996,10AM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,12,0,0,0,0,0,,
1019,11AM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,14,0,0,0,0,0,,
1042,12PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,10,0,0,0,0,0,,
1065,1PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,11,0,0,0,0,0,,
1112,2PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,2,0,0,0,0,0,,
1135,3PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,8,0,0,0,0,0,,
1158,4PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,10,0,0,0,0,0,,
1181,5PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,9,0,0,0,0,0,,
1204,6PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,11,0,0,2,0,0,,
1227,7PM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,15,0,0,2,0,0,,
973,9AM,11/19/2021,BellTWestern,NO RPZ,77570,CLAY ST BETWEEN ELLIOTT AVE AND WESTERN AVE,SE,13,0,0,0,0,0,,
994,10AM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
1017,11AM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,0,0,0,,
1040,12PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
1063,1PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,2,0,0,0,0,0,,
1110,2PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,,
1133,3PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,2,0,0,0,0,0,,
1156,4PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,1,0,0,0,0,0,,
1179,5PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,2,0,0,0,0,0,,
1202,6PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,1,0,0,0,0,0,,
1225,7PM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
971,9AM,11/19/2021,BellTWestern,NO RPZ,77573,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
1000,10AM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,12,0,0,0,0,0,,
1023,11AM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,14,0,0,0,0,0,,
1046,12PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,14,0,0,0,0,0,,
1069,1PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,12,0,0,0,0,0,,
1116,2PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,13,0,0,0,0,0,,
1139,3PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,15,0,0,0,0,0,,
1162,4PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,8,0,0,0,0,0,,
1185,5PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,0,0,0,0,0,,
1208,6PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,10,0,0,0,0,0,,
1231,7PM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,11,0,0,2,0,0,,
977,9AM,11/19/2021,BellTWestern,NO RPZ,77574,CLAY ST BETWEEN WESTERN AVE AND 1ST AVE,SE,11,0,0,0,0,0,,
1272,10AM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,6,0,0,0,0,0,,
1296,11AM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,5,0,0,0,0,2,,
1320,12PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,5,0,0,0,0,1,,
1368,1PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,7,0,0,0,0,1,,
1392,2PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,8,0,0,0,0,0,,
1416,3PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,7,0,0,0,0,1,,
1440,4PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,6,0,0,0,0,0,,
1464,5PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,9,0,0,0,0,0,,
1488,6PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,8,0,0,0,0,0,,
1512,7PM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,9,0,0,0,0,1,,
1248,9AM,11/19/2021,BellTTri,NO RPZ,78041,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,NW,8,0,0,0,0,0,,
1280,10AM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,7,1,0,0,0,0,,https://idax.blob.core.windows.net/images/450c0798-0b8b-4866-acb3-8a2c1484a335-mobile.jpg
1304,11AM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,6,0,0,1,0,0,,
1328,12PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,6,2,0,1,0,0,,
1376,1PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,6,0,0,0,0,0,,
1400,2PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,7,0,0,0,0,0,,
1424,3PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,6,0,0,0,0,0,,
1448,4PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,6,0,0,0,0,0,,
1472,5PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,7,0,0,0,0,0,,
1496,6PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,7,0,0,0,0,0,,
1520,7PM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,7,1,0,0,0,0,,
1256,9AM,11/19/2021,BellTTri,NO RPZ,78042,EAGLE ST BETWEEN 1ST AVE AND 2ND WR AVE,SE,6,0,0,0,0,0,,
1546,10AM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,2,0,0,0,0,0,,
1567,11AM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,2,0,0,0,0,0,,
1612,12PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,5,0,0,0,0,0,,
1633,1PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,4,0,0,0,0,0,,
1654,2PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,2,0,0,0,0,0,,
1675,3PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,2,0,0,0,0,0,,
1696,4PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,4,0,0,0,0,0,,
1717,5PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,3,0,0,0,0,0,,
1738,6PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,4,0,0,0,0,0,,
1759,7PM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,5,0,0,0,0,0,,
1525,9AM,11/19/2021,BellTSouth,NO RPZ,78117,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,SW,0,0,0,0,0,0,,
1552,10AM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,2,0,0,0,0,0,RV,
1573,11AM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,3,0,0,0,0,0,RV,
1618,12PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,4,0,0,0,0,0,RV,
1639,1PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,4,0,0,0,0,0,RV,
1660,2PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,3,0,0,0,0,0,RV,
1681,3PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,3,0,0,0,0,0,RV,
1702,4PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,3,0,0,0,0,0,RV,
1723,5PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,2,0,0,0,0,0,RV,
1744,6PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,2,0,0,0,0,0,RV,
1765,7PM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,3,0,0,0,0,0,RV,
1531,9AM,11/19/2021,BellTSouth,NO RPZ,78118,ELLIOTT AVE BETWEEN WALL ST AND VINE ST,NE,2,0,0,0,0,0,RV no plates,
1550,10AM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,9,1,0,0,0,0,,
1571,11AM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,6,0,0,0,0,0,,
1616,12PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,8,0,0,0,0,0,,
1637,1PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,8,0,0,1,0,0,,
1658,2PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,7,0,0,1,0,0,,
1679,3PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,5,0,0,0,0,1,car parked in front of curb ramp,
1700,4PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,8,0,0,0,0,0,,
1721,5PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,7,1,0,1,0,0,USPS van,
1742,6PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,9,0,0,1,0,0,,
1763,7PM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,8,0,0,0,0,0,,
1529,9AM,11/19/2021,BellTSouth,NO RPZ,78122,ELLIOTT AVE BETWEEN CEDAR ST AND CLAY ST,NE,8,1,0,0,0,0,multiple commercial vehicles. counting all as paid.,https://idax.blob.core.windows.net/images/7b1c23ee-b04b-4a04-98eb-eeb863939723-mobile.jpg
713,10AM,11/19/2021,BellT5th,NO RPZ,81065,TAYLOR AVE BETWEEN 5TH AVE AND DENNY WAY,W,1,0,0,0,0,0,,
737,11AM,11/19/2021,BellT5th,NO RPZ,81065,TAYLOR AVE BETWEEN 5TH AVE AND DENNY WAY,W,3,0,0,0,0,0,,
761,12PM,11/19/2021,BellT5th,NO RPZ,81065,TAYLOR AVE BETWEEN 5TH AVE AND DENNY WAY,W,3,0,0,0,0,0,,
